core,channel,dense_block_fraction_0.080,dense_block_fraction_0.200,max,max_block_density_0.080,max_block_density_0.200,mean,mean_block_density_0.080,mean_block_density_0.200,mean_intensity_per_pixel,median,p99,pos_fraction_0.080,pos_fraction_0.200,pos_mean_0.080,pos_mean_0.200,pos_p95_0.080,pos_p95_0.200,speckle_index,speckle_score,std,total_intensity
core_304,8,0.0,0.0,0.2824902832508087,0.138671875,0.017578125,0.00737264147028327,0.0006954669952392578,6.9141387939453125e-06,0.00737264147028327,0.003524834057316184,0.04643320292234421,0.0006954669952392578,6.9141387939453125e-06,0.0977676510810852,0.22847703099250793,0.1403433382511139,0.26834210753440857,97768.6510810852,0.098698961439561,0.00917758047580719,30923.099609375
core_304,9,0.0,0.0,0.04484626650810242,0.0,0.0,0.0030527885537594557,0.0,0.0,0.0030527885537594557,0.003082322422415018,0.003982604946941137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0004420648911036551,12804.3232421875
core_304,10,0.0,0.0,0.0645609200000763,0.0,0.0,0.0036360369995236397,0.0,0.0,0.0036360369995236397,0.0035095750354230404,0.008346685208380222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.001333589549176395,15250.64453125
core_304,11,0.0,0.0,0.14937056601047516,0.005859375,0.0,0.0034891997929662466,3.337860107421875e-06,0.0,0.0034891997929662466,0.0034637979697436094,0.006164644844830036,3.337860107421875e-06,0.0,0.10774832963943481,0.0,0.14005720615386963,0.0,107749.32963943481,0.10874796665272356,0.0011578092817217112,14634.7646484375
core_304,12,0.0,0.0,0.07621881365776062,0.0,0.0,0.003926457371562719,0.0,0.0,0.003926457371562719,0.0038147554732859135,0.0072785536758601665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0011693461565300822,16468.755859375
core_304,13,0.00048828125,0.0,0.9531700611114502,0.40625,0.138671875,0.006605478934943676,0.0013990402221679688,0.00023508071899414062,0.006605478934943676,0.004455634392797947,0.032455939799547195,0.0013990402221679688,0.00023508071899414062,0.14699602127075195,0.32388463616371155,0.3478926718235016,0.5669832825660706,300.4346094822803,0.14778896888427334,0.008794423192739487,27705.38671875
core_304,14,0.0,0.0,0.125520721077919,0.009765625,0.0,0.0028321589343249798,2.384185791015625e-06,0.0,0.0028321589343249798,0.0028076600283384323,0.005752651486545801,2.384185791015625e-06,0.0,0.09536278247833252,0.0,0.11984207481145859,0.0,95363.78247833252,0.09636255273155575,0.0011989319464191794,11878.935546875
core_304,15,0.0,0.0,0.029678797349333763,0.0,0.0,0.003146125702187419,0.0,0.0,0.003146125702187419,0.003128099488094449,0.005523765925318003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.000980878947302699,13195.8076171875
core_304,16,0.0,0.0,0.02838178165256977,0.0,0.0,0.002957648364827037,0.0,0.0,0.002957648364827037,0.002960250247269869,0.0050049591809511185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.000869724084623158,12405.2763671875
core_304,17,0.0,0.0,0.1919890195131302,0.134765625,0.0,0.004986913874745369,9.822845458984375e-05,0.0,0.004986913874745369,0.0032501716632395983,0.02993820048868656,9.822845458984375e-05,0.0,0.10509917885065079,0.0,0.14378955960273743,0.0,105100.17885065079,0.10608875689227903,0.005350052844733,20916.6328125
core_304,18,0.000244140625,0.0,0.21190203726291656,0.3671875,0.0029296875,0.0054610492661595345,0.0015490055084228516,1.430511474609375e-06,0.0054610492661595345,0.003311207750812173,0.05212482064962387,0.0015490055084228516,1.430511474609375e-06,0.09429799020290375,0.2075328677892685,0.12482184916734695,0.2117837816476822,384.67304308661096,0.09515037309113783,0.009036744013428688,22905.30078125
core_304,19,0.0,0.0,0.3501335084438324,0.1494140625,0.009765625,0.0032905014231801033,0.0004353523254394531,1.0728836059570312e-05,0.0032905014231801033,0.003036545356735587,0.00869764294475317,0.0004353523254394531,1.0728836059570312e-05,0.11356545239686966,0.23651176691055298,0.1732814460992813,0.29308614134788513,113566.45239686966,0.11451557606075366,0.0034121207427233458,13801.36328125
core_305,0,0.010498046875,0.0,0.4285953938961029,1.0,0.3095703125,0.006346273235976696,0.011795759201049805,0.0018467903137207031,0.006346273235976696,0.003936827648431063,0.09381246566772461,0.011795759201049805,0.0018467903137207031,0.14648783206939697,0.2432986944913864,0.2514229118824005,0.3257152736186981,13.952583869133072,0.1457481011172215,0.017214572057127953,26618.19921875
core_305,1,0.0,0.0,0.12402532994747162,0.017578125,0.0,0.004479455295950174,1.7404556274414062e-05,0.0,0.004479455295950174,0.0036774242762476206,0.024139773100614548,1.7404556274414062e-05,0.0,0.0857044979929924,0.0,0.09753262251615524,0.0,85705.4979929924,0.08670298893967784,0.0036609566304832697,18788.197265625
core_305,2,0.00048828125,0.0,1.0,0.41015625,0.265625,0.0036552499514073133,0.0010671615600585938,0.00045990943908691406,0.0036552499514073133,0.0031586175318807364,0.00860608834773302,0.0010671615600585938,0.00045990943908691406,0.2384205013513565,0.3890764117240906,0.610238790512085,0.7955382466316223,487.2892663500931,0.23916500099562438,0.009866687469184399,15331.2294921875
core_305,3,0.0,0.0,0.33965057134628296,0.0654296875,0.0205078125,0.0032010814175009727,4.935264587402344e-05,8.821487426757812e-06,0.0032010814175009727,0.003128099488094449,0.004867628216743469,4.935264587402344e-05,8.821487426757812e-06,0.13885577023029327,0.2361663281917572,0.2488715946674347,0.27989014983177185,138856.77023029327,0.13984886797799165,0.0016164489788934588,13426.30859375
core_305,4,0.0,0.0,0.18168917298316956,0.03125,0.0,0.0032440833747386932,3.4809112548828125e-05,0.0,0.0032440833747386932,0.0031128404662013054,0.006134126801043749,3.4809112548828125e-05,0.0,0.10087300837039948,0.0,0.1402571201324463,0.0,100874.00837039948,0.10186946226138542,0.0017215665429830551,13606.671875
core_305,5,0.0,0.0,0.024628061801195145,0.0,0.0,0.003052261658012867,0.0,0.0,0.003052261658012867,0.0030670634005218744,0.0034943160135298967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.00025039989850483835,12802.11328125
core_305,6,0.0,0.0,0.1746089905500412,0.1044921875,0.0,0.003678256878629327,0.00010204315185546875,0.0,0.003678256878629327,0.0034637979697436094,0.00869764294475317,0.00010204315185546875,0.0,0.10402438789606094,0.0,0.1448538899421692,0.0,104025.38789606094,0.10501367087649834,0.0021332118194550276,15427.7275390625
core_305,7,0.0,0.0,0.0637216791510582,0.0,0.0,0.003040947951376438,0.0,0.0,0.003040947951376438,0.0030670634005218744,0.003707942320033908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0004161665856372565,12754.66015625
core_305,8,0.0,0.0,0.4808728098869324,0.2099609375,0.01171875,0.0033804080449044704,0.0002887248992919922,3.337860107421875e-06,0.0033804080449044704,0.0030975814443081617,0.008911268785595894,0.0002887248992919922,3.337860107421875e-06,0.10466647148132324,0.31365248560905457,0.13991759717464447,0.4604112207889557,104667.47148132324,0.10563596293998626,0.0029241531156003475,14178.458984375
core_305,9,0.0,0.0,0.10566872358322144,0.0068359375,0.0,0.0031370166689157486,1.9073486328125e-06,0.0,0.0031370166689157486,0.0030975814443081617,0.004379339516162872,1.9073486328125e-06,0.0,0.08921950310468674,0.0,0.10108644515275955,0.0,89220.50310468674,0.09021933102464084,0.0006579372566193342,13157.6015625
core_305,10,0.000244140625,0.0,0.29781031608581543,0.36328125,0.0078125,0.003911931533366442,0.0004487037658691406,3.5762786865234375e-06,0.003911931533366442,0.0037232013419270515,0.006820783019065857,0.0004487037658691406,3.5762786865234375e-06,0.10824695229530334,0.22300146520137787,0.15343403816223145,0.28866711258888245,441.5749217221884,0.10919793277639872,0.003131782403215766,16407.830078125
core_305,11,0.0,0.0,0.23421072959899902,0.07421875,0.005859375,0.0037157118786126375,1.811981201171875e-05,1.430511474609375e-06,0.0037157118786126375,0.0036774242762476206,0.006210422143340111,1.811981201171875e-05,1.430511474609375e-06,0.13644295930862427,0.21730883419513702,0.21483558416366577,0.23018616437911987,136443.95930862427,0.13744046886803926,0.001208762638270855,15584.8251953125
core_305,12,0.0,0.0,0.060959793627262115,0.0,0.0,0.003806600347161293,0.0,0.0,0.003806600347161293,0.0037232013419270515,0.006652933545410633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0011528505710884929,15966.0390625
core_305,13,0.00146484375,0.0,0.4948195517063141,0.7314453125,0.12890625,0.00519269285723567,0.0026595592498779297,0.0001499652862548828,0.00519269285723567,0.00317387655377388,0.045273516327142715,0.0026595592498779297,0.0001499652862548828,0.1205296665430069,0.29085588455200195,0.20927594602108002,0.446164608001709,82.22613531831541,0.12120645119421786,0.009612065739929676,21779.732421875
core_305,14,0.0,0.0,0.19797055423259735,0.119140625,0.0,0.0028231714386492968,4.57763671875e-05,0.0,0.0028231714386492968,0.0027924010064452887,0.00553902518004179,4.57763671875e-05,0.0,0.11776866763830185,0.0,0.1789776235818863,0.0,117769.66763830185,0.11876323084016167,0.001464942004531622,11841.2392578125
core_305,15,0.0,0.0,0.1575036197900772,0.099609375,0.0,0.003433915553614497,4.482269287109375e-05,0.0,0.003433915553614497,0.003356984816491604,0.006164644844830036,4.482269287109375e-05,0.0,0.10267599672079086,0.0,0.1389455944299698,0.0,102676.99672079086,0.10367134968343174,0.001557599869556725,14402.8857421875
core_305,16,0.0,0.0,0.018142977729439735,0.0,0.0,0.00279211881570518,0.0,0.0,0.00279211881570518,0.0028076600283384323,0.004669260699301958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0008015588973648846,11710.9951171875
core_305,17,0.0,0.0,0.2584725618362427,0.25390625,0.01171875,0.00356131955049932,0.0007932186126708984,8.821487426757812e-06,0.00356131955049932,0.0031128404662013054,0.014312963001430035,0.0007932186126708984,8.821487426757812e-06,0.10460281372070312,0.21849557757377625,0.1564522683620453,0.2513923943042755,104603.81372070312,0.10551904760330945,0.004815222229808569,14937.2568359375
core_305,18,0.000244140625,0.0,0.19844357669353485,0.54296875,0.0,0.0036053231451660395,0.0005164146423339844,0.0,0.0036053231451660395,0.0030670634005218744,0.02238498441874981,0.0005164146423339844,0.0,0.09681638330221176,0.0,0.12784771621227264,0.0,394.9463019530596,0.09776586948961434,0.00454929331317544,15121.8212890625
core_305,19,0.0,0.0,0.37503623962402344,0.0234375,0.0068359375,0.0030904177110642195,1.049041748046875e-05,1.6689300537109375e-06,0.0030904177110642195,0.0030670634005218744,0.00476081483066082,1.049041748046875e-05,1.6689300537109375e-06,0.1349969357252121,0.2822962701320648,0.29826122522354126,0.3531547784805298,134997.9357252121,0.13599550906058028,0.0010489452397450805,12962.1513671875
core_306,0,0.09130859375,0.012451171875,0.5956053733825684,1.0,0.98828125,0.027988174930214882,0.11330294609069824,0.019720077514648438,0.027988174930214882,0.0077821011655032635,0.24110780656337738,0.11330294609069824,0.019720077514648438,0.14806030690670013,0.25440412759780884,0.2710460126399994,0.347600519657135,1.6215306719256992,0.13217133498898737,0.04954834654927254,117390.9140625
core_306,1,0.10595703125,0.0,0.2533302903175354,1.0,0.20703125,0.03917670622467995,0.1000525951385498,0.0002930164337158203,0.03917670622467995,0.034088656306266785,0.1571374088525772,0.1000525951385498,0.0002930164337158203,0.12012603878974915,0.2088908851146698,0.16778820753097534,0.22266879677772522,1.1337228275440343,0.10900706426998209,0.033764906227588654,164319.015625
core_306,2,0.0,0.0,0.2650187015533447,0.154296875,0.015625,0.004455859772861004,0.00011110305786132812,3.814697265625e-06,0.004455859772861004,0.004135195165872574,0.011505302973091602,0.00011110305786132812,3.814697265625e-06,0.11373033374547958,0.23157663643360138,0.1886015087366104,0.2606813311576843,113731.33374547958,0.11471758685457101,0.002842795103788376,18689.23046875
core_306,3,0.0,0.0,0.05914396792650223,0.0,0.0,0.00363495503552258,0.0,0.0,0.00363495503552258,0.003265430685132742,0.01123064011335373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0021901344880461693,15246.1064453125
core_306,4,0.0,0.0,0.10428015887737274,0.0126953125,0.0,0.0019625474233180285,3.0994415283203125e-06,0.0,0.0019625474233180285,0.002166781108826399,0.0033264667727053165,3.0994415283203125e-06,0.0,0.09077592939138412,0.0,0.10044403374195099,0.0,90776.92939138412,0.09177564493725728,0.0011597875272855163,8231.5205078125
core_306,5,0.0,0.0,0.013870450668036938,0.0,0.0,0.0031795722898095846,0.0,0.0,0.0031795722898095846,0.0030670634005218744,0.0073853665962815285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0012155880685895681,13336.0927734375
core_306,6,0.000732421875,0.0,0.3536888659000397,0.5458984375,0.064453125,0.006112450733780861,0.004195451736450195,0.00010347366333007812,0.006112450733780861,0.004013122990727425,0.05369649827480316,0.004195451736450195,0.00010347366333007812,0.11209096014499664,0.23476427793502808,0.17684592306613922,0.3029472827911377,152.83421992969141,0.1126164924798795,0.010015045292675495,25637.4765625
core_306,7,0.0,0.0,0.016220340505242348,0.0,0.0,0.0024834382347762585,0.0,0.0,0.0024834382347762585,0.002731364918872714,0.005172808654606342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.001130004064179957,10416.294921875
core_306,8,0.0,0.0,0.38962385058403015,0.234375,0.0654296875,0.006118337623775005,0.0005121231079101562,4.649162292480469e-05,0.006118337623775005,0.004730296786874533,0.026520179584622383,0.0005121231079101562,4.649162292480469e-05,0.12675705552101135,0.2628978490829468,0.25232020020484924,0.3406912386417389,126758.05552101135,0.12769162818068047,0.005833385977894068,25662.16796875
core_306,9,0.0,0.0,0.05056839808821678,0.0,0.0,0.0029682971071451902,0.0,0.0,0.0029682971071451902,0.002990768291056156,0.005157549399882555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0009118756279349327,12449.9404296875
core_306,10,0.00048828125,0.0,0.45053789019584656,0.59375,0.349609375,0.004463082645088434,0.002587556838989258,0.00024080276489257812,0.004463082645088434,0.0031433585099875927,0.042191196233034134,0.002587556838989258,0.00024080276489257812,0.12458651512861252,0.2900081276893616,0.27372533082962036,0.4049225449562073,254.63374108166317,0.12526155288250665,0.009214751422405243,18719.525390625
core_306,11,0.000732421875,0.00048828125,0.5422903895378113,0.6240234375,0.4296875,0.005305920727550983,0.0009319782257080078,0.00028228759765625,0.005305920727550983,0.003997863736003637,0.030853742733597755,0.0009319782257080078,0.00028228759765625,0.18302258849143982,0.3531375825405121,0.4662424325942993,0.5202990770339966,249.54749064641658,0.18385108344592738,0.008407828398048878,22254.64453125
core_306,12,0.00048828125,0.0,0.38588541746139526,0.548828125,0.2939453125,0.003753578057512641,0.0003998279571533203,0.00017189979553222656,0.003753578057512641,0.0035858701448887587,0.007080186158418655,0.0003998279571533203,0.00017189979553222656,0.19351772964000702,0.2770809531211853,0.3438040614128113,0.3609216511249542,395.5163408367008,0.19443995601353495,0.004399175755679607,15743.6474609375
core_306,13,0.0029296875,0.00048828125,0.7379568219184875,0.861328125,0.443359375,0.017454933375120163,0.006222963333129883,0.0005960464477539062,0.017454933375120163,0.013855191878974438,0.07089341431856155,0.006222963333129883,0.0005960464477539062,0.12511952221393585,0.31053075194358826,0.2880903482437134,0.45226216316223145,42.693232292400964,0.12533468505160666,0.016811871901154518,73211.296875
core_306,14,0.0,0.0,0.03614862263202667,0.0,0.0,0.0028947475366294384,0.0,0.0,0.0028947475366294384,0.0028534370940178633,0.006546120624989271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0014067015144973993,12141.451171875
core_306,15,0.0,0.0,0.05731288716197014,0.0,0.0,0.00349207641556859,0.0,0.0,0.00349207641556859,0.0034180209040641785,0.006424048449844122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0014294449938461185,14646.830078125
core_306,16,0.0,0.0,0.05452048406004906,0.0,0.0,0.0030254831071943045,0.0,0.0,0.0030254831071943045,0.0030060273129493,0.00553902518004179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0010176274226978421,12689.7958984375
core_306,17,0.0,0.0,0.15344472229480743,0.046875,0.0,0.004255170002579689,4.076957702636719e-05,0.0,0.004255170002579689,0.003265430685132742,0.02200350910425186,4.076957702636719e-05,0.0,0.09697143733501434,0.0,0.13510337471961975,0.0,96972.43733501434,0.09796744308095354,0.003867295105010271,17847.4765625
core_306,18,0.0,0.0,0.12036316841840744,0.0830078125,0.0,0.0053075202740728855,6.508827209472656e-05,0.0,0.0053075202740728855,0.003662165254354477,0.02227817289531231,6.508827209472656e-05,0.0,0.09098558127880096,0.0,0.10645303875207901,0.0,90986.58127880096,0.0919795940962579,0.004454175475984812,22261.353515625
core_306,19,0.0,0.0,0.06684977561235428,0.0,0.0,0.0030115351546555758,0.0,0.0,0.0030115351546555758,0.0030060273129493,0.004806592129170895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.000763823336455971,12631.2939453125
core_307,0,0.0,0.0,0.10307469218969345,0.095703125,0.0,0.0046606650575995445,2.5033950805664062e-05,0.0,0.0046606650575995445,0.0036774242762476206,0.010467689484357834,2.5033950805664062e-05,0.0,0.09099943190813065,0.0,0.10088349878787994,0.0,91000.43190813065,0.09199712879887811,0.0021218666806817055,19548.24609375
core_307,1,0.00830078125,0.0,0.4134432077407837,1.0,0.0078125,0.014185172505676746,0.007432460784912109,2.1457672119140625e-06,0.014185172505676746,0.010131990537047386,0.0627908781170845,0.007432460784912109,2.1457672119140625e-06,0.11502906680107117,0.2864338755607605,0.14529640972614288,0.3990691900253296,13.856070563298832,0.11516668531216226,0.01464069727808237,59496.92578125
core_307,2,0.0,0.0,0.04080262407660484,0.0,0.0,0.003231242997571826,0.0,0.0,0.003231242997571826,0.00317387655377388,0.004333562217652798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.00041356313158757985,13552.8154296875
core_307,3,0.0009765625,0.0,0.5002365112304688,0.5107421875,0.2275390625,0.005441626068204641,0.002756357192993164,0.0002532005310058594,0.005441626068204641,0.00334172579459846,0.043488211929798126,0.002756357192993164,0.0002532005310058594,0.12861855328083038,0.2590463161468506,0.23512627184391022,0.36685359477996826,131.57169314578903,0.1292612782491494,0.009395422413945198,22823.833984375
